0.0957,0.0759,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,0.0,0.7142857142857143,0.0,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.0,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49230769230769234,
0.0957,0.0759,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,0.0,0.7142857142857143,0.0,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.0,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49230769230769234,
0.0957,0.0759,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,0.0,0.7142857142857143,0.0,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.0,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49230769230769234,
0.0759,0.0957,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.5714285714285714,0.0,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,0.7142857142857143,0.16666666666666666,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.16666666666666666,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.16666666666666666,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076923076923077,
0.0957,0.0759,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,0.0,0.7142857142857143,0.0,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.0,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076923076923077,
0.0957,0.0759,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,0.0,0.7142857142857143,0.0,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.0,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076923076923077,
0.0957,0.0759,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,0.0,0.7142857142857143,0.0,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.0,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076923076923077,
0.1132,0.0759,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,0.0,0.7142857142857143,0.0,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.0,0.0,0.0,1.1428571428571428,1.0,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076923076923077,
0.0939,0.0759,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,0.0,0.7142857142857143,0.0,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.0,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076923076923077,
0.0939,0.0759,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,0.0,0.7142857142857143,0.0,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.0,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076923076923077,
0.0939,0.0759,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,0.0,0.7142857142857143,0.0,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.0,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076923076923077,
0.0759,0.0939,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.5714285714285714,0.0,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,0.7142857142857143,0.16666666666666666,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.16666666666666666,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.16666666666666666,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230769230769231,
0.0649,0.0939,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.5714285714285714,0.0,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,1.0,0.7142857142857143,0.16666666666666666,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.16666666666666666,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.16666666666666666,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230769230769231,
0.0749,0.0939,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.5714285714285714,0.0,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,1.0,0.7142857142857143,0.16666666666666666,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.16666666666666666,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.16666666666666666,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230769230769231,
0.0749,0.0939,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.5714285714285714,0.0,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,1.0,0.7142857142857143,0.16666666666666666,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.16666666666666666,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.16666666666666666,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230769230769231,
0.0939,0.0949,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.0,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230769230769231,
0.0939,0.0949,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.0,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230769230769231,
0.0939,0.0949,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.0,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230769230769231,
0.0939,0.0949,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.0,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230769230769231,
0.0939,0.0949,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.16666666666666666,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.0,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230769230769231,
0.0949,0.1139,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.42857142857142855,0.16666666666666666,0.0,1.0,0.42857142857142855,0.0,0.0,1.0,0.5714285714285714,0.0,0.0,1.0,0.5714285714285714,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,1.0,0.7142857142857143,0.16666666666666666,0.0,1.0,0.7142857142857143,1.0,0.0,1.0,0.7142857142857143,0.16666666666666666,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8571428571428571,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.1428571428571428,0.16666666666666666,0.0,1.0,1.1428571428571428,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,
